frame,system,rom_label,pc,ram_0000_t49,ram_0000_t41,ram_0000_t42,ram_0002_t17,ram_0003_t18,ram_0004_t18,game_mode,screen_ready,ram_script,ram_subscript,ppu_load_index,ram_frm_cnt,cur_save_slot,rendering_flag,ram_004D,ram_next_script,ram_005C,se_ptr_lo,se_ptr_hi,ram_006C_se,ram_00F6,btn_press,btn_hold,scroll_y,scroll_x,ram_for_2001,ram_for_2000,ram_0415,ram_041A,ram_041F,ram_0421,ram_0423,spr_index_1,spr_index_2,ram_042D,ram_042E,ram_00E7,ram_map_location,ram_next_map_location,ram_0528,ram_05F1,ram_05F4,ram_05F5,ram_music,ram_music_busy,ram_060A,ram_060B,ram_060C,ram_060D,ram_0611,ram_0612,ram_0613,ram_0616,ram_0617,ram_0619,ram_061B,ppu_buf_status,ppu_buf_index,ppu_buf_0,ppu_buf_1,ppu_buf_2,ppu_buf_3,ppu_buf_4,ppu_buf_5,ppu_buf_6,ppu_buf_7,pal_sh_00,pal_sh_01,pal_sh_02,pal_sh_03,pal_sh_04,pal_sh_05,pal_sh_06,pal_sh_07,trace_last,trace_seq,PPU_REQ_INDEX,PPU_REQ_PTR,PPU_REQ_RES,SEQ_EVT_COUNT,PPU_EVT_COUNT,reg_d0,reg_d1,reg_d2,reg_d3,reg_d4,reg_d5,reg_d6,reg_d7,reg_a0,reg_a1,reg_a2,reg_a3,reg_a4,reg_a5,reg_a6,reg_a7,reg_sr
238,genesis,zelda_v330,0008EE,3A,3A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0C77,0000,0302,00000000,0000,1190,00000400,00000012,00000003,00000006,C0000000,0000033A,00000000,0000FFFF,00FF033A,0000033A,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2609
239,genesis,zelda_v330,000C08,5A,5A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0C87,0000,0302,00000000,0000,11A8,00000400,0000000C,00000003,0000000C,C0000000,0000035A,00000000,0000FFFF,00FF035A,0000035A,00000000,00000000,00000000,00000000,00000000,00FFFD84,2609
240,genesis,zelda_v330,0008FA,7A,7A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0C97,0000,0302,00000000,0000,11C0,00000400,00000006,00000003,00000012,C0000000,0000037A,00000000,0000FFFF,00FF037A,0000037A,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
241,genesis,zelda_v330,0004EC,9E,9E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0CA7,0000,0302,00000000,0000,11D8,000004A4,0000009E,00000003,00000018,C0000000,0000039A,00000000,0000FFFF,00FFF140,0000039A,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2604
242,genesis,zelda_v330,0008FA,BE,BE,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0CB9,0000,0302,00000000,0000,11F3,00000400,00000017,00000003,00000001,C0000000,000003BE,00000000,0000FFFF,00FF03BE,000003BE,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
243,genesis,zelda_v330,000AF6,DE,DE,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0CC9,0000,0302,00000000,0000,120B,00000400,00000011,00000003,00000007,C0000000,000003DE,00000000,0000FFFF,00FF03DE,000003DE,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2600
244,genesis,zelda_v330,0175A4,FE,FE,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0CD9,0000,0302,00000000,0000,1223,00000400,0000000A,00000003,0000000E,C0000000,000003FE,00000000,0000FFFF,00FF03FE,000003FE,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
245,genesis,zelda_v330,000C08,1A,1A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0CEB,0000,0302,00000000,0000,1239,00000436,00000015,00000003,0000172A,C0001700,0000031A,00000000,0000FFFF,00FF031A,0000031A,00000000,00000000,00000000,00000000,00000000,00FFFD84,2609
246,genesis,zelda_v330,000C18,36,36,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0CF9,0000,0302,00000000,0000,124E,00000400,00000015,00000003,00000003,C0000003,00000336,00000000,0000FFFF,00FFC000,00000336,00000000,00000000,00000000,00000000,00000000,00FFFD84,2604
247,genesis,zelda_v330,0008FA,56,56,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0D09,0000,0302,00000000,0000,1266,00000400,0000000F,00000003,00000009,C0000000,00000356,00000000,0000FFFF,00FF0356,00000356,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
248,genesis,zelda_v330,000B0E,76,76,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0D19,0000,0302,00000000,0000,127E,00000400,00000009,00000003,00000010,C0000000,00000376,00000000,0000FFFF,00FF0376,00000376,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2600
249,genesis,zelda_v330,01758E,96,96,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0D29,0000,0302,00000000,0000,1296,00000400,00000002,00000003,00000016,C0000000,00009603,00000000,0000FFFF,00FF0000,00000396,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2608
250,genesis,zelda_v330,000754,BA,BA,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0D3B,0000,0302,00000000,0000,12B0,00000480,00000000,00000002,00000074,C0008174,000003BA,00000000,0000FFFF,00FF03BA,000003BA,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2608
251,genesis,zelda_v330,01758E,DA,DA,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0D4B,0000,0302,00000000,0000,12C9,00000400,00000013,00000003,00000005,C0000000,0000DA03,00000000,0000FFFF,00FF0000,000003DA,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2608
252,genesis,zelda_v330,0008C4,FA,FA,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0D5B,0000,0302,00000000,0000,12E1,00000400,0000000D,00000003,0000000B,C0000000,000003FA,00000000,0000FFFF,00FF03FA,000003FA,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2600
253,genesis,zelda_v330,000AF0,16,16,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0D6D,0000,0302,00000000,0000,12F7,00000436,00000014,00000003,0000303F,C0003000,00000316,00000000,0000FFFF,00FF0316,00000316,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2604
254,genesis,zelda_v330,000AF6,32,32,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0D7B,0000,0302,00000000,0000,130C,00000400,00000018,00000003,00000000,C0000000,00000332,00000000,0000FFFF,00FF0332,00000332,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2604
255,genesis,zelda_v330,0175A4,52,52,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0D8B,0000,0302,00000000,0000,1324,00000400,00000011,00000003,00000007,C0000000,00000352,00000000,0000FFFF,00FF0352,00000352,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
256,genesis,zelda_v330,01759A,72,72,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0D9B,0000,0302,00000000,0000,133C,00000400,0000000B,00000003,0000000D,C0000000,00000372,00000000,0000FFFF,00FF0372,00000372,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
257,genesis,zelda_v330,0008D4,92,92,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0DAB,0000,0302,00000000,0000,1354,00000400,00000005,00000003,00000013,C0000000,00000392,00000000,0000FFFF,00FF0392,00000392,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2609
258,genesis,zelda_v330,000844,B6,B6,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0DBB,0000,0302,00000000,0000,136D,00003600,00000000,00000000,00003680,C0000003,000003B6,00000000,0000FFFF,00FF03B6,000003B6,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
259,genesis,zelda_v330,0008EE,D6,D6,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0DCD,0000,0302,00000000,0000,1387,00000400,00000016,00000003,00000002,C0000000,000003D6,00000000,0000FFFF,00FF03D6,000003D6,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2609
260,genesis,zelda_v330,000C08,F6,F6,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0DDD,0000,0302,00000000,0000,139F,00000400,00000010,00000003,00000008,C0000000,000003F6,00000000,0000FFFF,00FF03F6,000003F6,00000000,00000000,00000000,00000000,00000000,00FFFD84,2609
261,genesis,zelda_v330,000DEA,12,12,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0DEF,0000,0302,00000000,0000,13B5,00000436,00000002,00000036,00000000,C000004A,00000000,0000004A,0000000A,00FF8200,00000312,00000000,00000000,00000000,00000000,00000000,00FFFD7C,2604
262,genesis,zelda_v330,0004B8,2E,2E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0DFD,0000,0302,00000000,0000,13C8,000004A0,00000000,00000002,00000000,C0000000,0000032E,00000000,0000FFFF,00FFF140,0000032E,00000000,00000000,00000000,00000000,00000000,00FFFDA0,2604
263,genesis,zelda_v330,0008C4,4E,4E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0E0D,0000,0302,00000000,0000,13E2,00000400,00000014,00000003,00000004,C0000000,0000034E,00000000,0000FFFF,00FF034E,0000034E,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2600
264,genesis,zelda_v330,0008F2,6E,6E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0E1D,0000,0302,00000000,0000,13FA,00000400,0000000E,00000003,0000000A,C0000000,0000036E,00000000,0000FFFF,00FF036E,0000036E,00000000,00000000,00000000,00000000,00000000,00FFFD88,2609
265,genesis,zelda_v330,000C18,8E,8E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0E2D,0000,0302,00000000,0000,1412,00000400,00000008,00000003,00000010,C0000010,0000038E,00000000,0000FFFF,00FFC000,0000038E,00000000,00000000,00000000,00000000,00000000,00FFFD84,2604
266,genesis,zelda_v330,0008FA,AE,AE,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0E3D,0000,0302,00000000,0000,142A,00000400,00000002,00000003,00000016,C0000000,000003AE,00000000,0000FFFF,00FF03AE,000003AE,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
267,genesis,zelda_v330,0004BC,D2,D2,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0E4F,0000,0302,00000000,0000,1444,000004A1,00000018,00000002,00000074,C0000040,00000300,00000000,0000FFFF,00FFF140,000003D2,00000000,00000000,00000000,00000000,00000000,00FFFDA0,2600
268,genesis,zelda_v330,0008FA,F2,F2,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0E5F,0000,0302,00000000,0000,145D,00000400,00000013,00000003,00000005,C0000000,000003F2,00000000,0000FFFF,00FF03F2,000003F2,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
269,genesis,zelda_v330,000E04,12,12,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0E73,0000,0302,00000000,0000,1476,00000436,00000001,00000036,000003C7,C000003D,00000000,00000024,0000001D,00FF8200,00000312,00000000,00000000,00000000,00000000,00000000,00FFFD7C,2600
270,genesis,zelda_v330,0004D4,2A,2A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0E7D,0000,0302,00000000,0000,1485,000004A4,0000002A,00000003,00000018,C0000050,00000326,00000000,0000FFFF,00FFF140,00000326,00000000,00000000,00000000,00000000,00000000,00FFFDA2,2600
271,genesis,zelda_v330,000C08,4A,4A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0E8F,0000,0302,00000000,0000,14A0,00000400,00000017,00000003,00000001,C0000000,0000034A,00000000,0000FFFF,00FF034A,0000034A,00000000,00000000,00000000,00000000,00000000,00FFFD84,2609
272,genesis,zelda_v330,0008FA,6A,6A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0E9F,0000,0302,00000000,0000,14B8,00000400,00000011,00000003,00000007,C0000000,0000036A,00000000,0000FFFF,00FF036A,0000036A,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
273,genesis,zelda_v330,000AF6,8A,8A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0EAF,0000,0302,00000000,0000,14D0,00000400,0000000B,00000003,0000000D,C0000000,0000038A,00000000,0000FFFF,00FF038A,0000038A,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2600
274,genesis,zelda_v330,0175A2,AA,AA,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0EBF,0000,0302,00000000,0000,14E8,00000400,00000005,00000003,00000014,C0000000,000003AA,00000000,0000FFFF,00FF03AA,000003AA,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
275,genesis,zelda_v330,000B10,CE,CE,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0ECF,0000,0302,00000000,0000,1501,00003600,00000000,00000001,00000000,C0000003,000003CE,00000000,0000FFFF,00FF03CE,000003CE,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2604
276,genesis,zelda_v330,0175A4,EE,EE,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0EE1,0000,0302,00000000,0000,151B,00000400,00000015,00000003,00000003,C0000000,000003EE,00000000,0000FFFF,00FF03EE,000003EE,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2600
277,genesis,zelda_v330,0008FA,0E,0E,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0EF5,0000,0302,00000000,0000,1534,00000436,00000015,00000003,0000081D,C0000800,0000030E,00000000,0000FFFF,00FF030E,0000030E,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2600
278,genesis,zelda_v330,0008DC,22,22,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0EFF,0000,0302,00000000,0000,1543,000004FF,00000001,00000003,00003052,C0003000,00000322,00000000,0000FFFF,00FF0322,00000322,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2609
279,genesis,zelda_v330,00072C,46,46,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0F11,0000,0302,00000000,0000,155D,00000480,00000000,00000002,00000000,C0000000,00000346,00000000,0000FFFF,00FF0346,00000346,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2608
280,genesis,zelda_v330,000B08,66,66,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0F21,0000,0302,00000000,0000,1576,00000400,00000014,00000003,00000005,C0000000,00000366,00000000,0000FFFF,00FF0366,00000366,00000000,00000000,00000000,00000000,00000000,00FFFDA4,2600
281,genesis,zelda_v330,01758C,86,86,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0F31,0000,0302,00000000,0000,158E,00000400,0000000D,00000003,0000000B,C0000000,00000386,00000000,0000FFFF,00FF0000,00000386,00000000,00000000,00000000,00000000,00000000,00FFFDAC,2608
282,genesis,zelda_v330,0008BE,A6,A6,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0F41,0000,0302,00000000,0000,15A6,00000400,00000007,00000003,00000011,C0000000,000003A6,00000000,0000FFFF,00FF03A6,000003A6,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
283,genesis,zelda_v330,0008F2,C6,C6,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0F51,0000,0302,00000000,0000,15BE,00000400,00000001,00000003,00000017,C0000000,000003C6,00000000,0000FFFF,00FF03C6,000003C6,00000000,00000000,00000000,00000000,00000000,00FFFD88,2609
284,genesis,zelda_v330,0008BE,EA,EA,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0F63,0000,0302,00000000,0000,15D9,00000400,00000018,00000003,00000074,C0008118,000003EA,00000000,0000FFFF,00FF03EA,000003EA,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2604
285,genesis,zelda_v330,0008FA,0A,0A,03,FF,01,01,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,1E,80,00,00,00,00,00,00,00,02,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,00,23,23,3F,00,20,36,0F,00,10,36,36,36,36,36,36,36,36,36,0403,0F77,0000,0302,00000000,0000,15F2,00000436,00000018,00000003,00001727,C0001700,0000030A,00000000,0000FFFF,00FF030A,0000030A,00000000,00000000,00000000,00000000,00000000,00FFFDA8,2600
